ID,NAME,PROVINCECODE,PROVINCE,CITYCODE,CITY,COUNTYCODE,COUNTY,TYPE,TYPECODE,ADDRESS,XGCJ,YGCJ,XWGS,YWGS,RATE,COST
B001B1C5YH,雅洁口腔门诊部(吴祁街),420000,湖北省,027,武汉市,420112,东西湖区,医疗保健服务;专科医院;口腔医院,090202,吴祁路17附17、17附18号,114.142193,30.625574,114.136527106,30.6278781529,,
B001B1C6GC,江汉柯建秋中医科诊所,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;诊所;诊所,090300,二盛巷7附10,114.290251,30.571280,114.284826196,30.5737213764,,
B001B1C6MI,硚口于惠口腔科诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;专科医院;口腔医院,090202,宝丰街15附1号,114.262877,30.577191,114.25746483,30.5796566183,,
B001B1C6XD,江岸区邱铠林西医外科诊所,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;诊所;诊所,090300,发展大道373号,114.276768,30.620459,114.271349058,30.6228972952,,
B001B1C6ZI,青山石勇辉口腔诊所(辽宁街),420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;专科医院;口腔医院,090202,辽宁街62号,114.382627,30.620864,114.377077433,30.6231366777,3.5,
B001B1C76Q,韩守益内科诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,古田四路轻机厂对面,114.213953,30.594652,114.208483471,30.5970911799,,
B001B1C85P,好朋友口腔门诊,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;诊所;诊所,090300,新华路186福星国际商会大厦25层2510,114.275669,30.588594,114.270253332,30.5910460226,4.0,
B001B1DB39,江汉段金清西医内科诊所,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;诊所;诊所,090300,罗家咀路附近,114.271317,30.640826,114.265898448,30.6432605775,,
B001B1DDX4,蔡甸区蔡甸街新庙村卫生室,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;诊所;诊所,090300,蔡甸街树藩大街345号,114.012952,30.583998999999999,114.00731738899999,30.586429938399998,,
B001B1E7B2,武汉勇毅门诊部,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;诊所;诊所,090300,四新南路908附26,114.192194,30.527635,114.186677035,30.5300652192,,
B001B1C9RJ,武昌听力门诊,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;耳鼻喉医院|医疗保健服务;诊所;诊所,090204|090300,武珞路114附57号,114.31605529785156,30.54011344909668,114.31060028076172,30.542522430419922,,
B001B1CA43,中部骨科医疗中心大楼,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;专科医院;骨科医院,090206,武胜路武汉市硚口区行知小学东侧约120米,114.267292,30.56628,114.261880675,30.5687470608,,
B001B1CALB,黄陂涂从义西医内儿科诊所,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;专科医院;专科医院|医疗保健服务;诊所;诊所,090200|090300,双凤大道温馨家园小区东北侧约230米,114.371974,30.876985,114.366408746,30.8791382148,,
B001B1CB4L,江夏廖世利中医内科诊所,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;专科医院;专科医院|医疗保健服务;诊所;诊所,090200|090300,复江道202附129号,114.31788899999999,30.359110000000001,114.312445805,30.361560680299998,,
B001B1CBG3,武汉市中心医院医学美容,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;整形美容,090201,二七街办事处胜利街26号,114.29451,30.581503999999999,114.28907986199999,30.583935454199999,,
B001B1CBOV,汉阳区陈圣荣西医内科诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,玫瑰街34号,114.209826,30.565049,114.204349963,30.5674938959,,
B001B1C9V5,武昌熊建亚中医内科诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,黄鹤楼街街道烈士街2号,114.30309295654297,30.534944534301758,114.29766082763672,30.537380218505859,,
B001B1CA77,公济口腔门诊,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,090202|090300,中山大道273号圣锦苑2栋一单元一层一号,114.265456,30.570059,114.260044491,30.5725258376,3.5,
B001B1CB68,洪山陈贤德西医外科诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,杨园街街道铁机路中铁花园,114.358278,30.598698,114.35275185,30.6010091877,,
B001B1CKDF,蔡甸区人民医院,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;综合医院,090100,成功大道111号,114.044343,30.562956,114.038637898,30.5653107761,,
B001B1CQDL,欢乐谷医务室,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,欢乐大道186号,114.391719,30.591892,114.386169843,30.5941704658,,
B001B1CQG6,李洪胜诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,四新北路100号太子水榭商铺南14号,114.217766,30.527384,114.212310155,30.5298516266,,
B001B1CQGB,张武明诊所,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;诊所;诊所,090300,平江大道27附近,114.564359,30.661109,114.559261719,30.6636989137,,
B001B1D1JL,大桥新区豹山村卫生室,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,黄家湖大道45正西方向130米,114.291283,30.405571,114.285871405,30.4080580154,,
B001B1D1KW,武汉东西湖洪爱民口腔诊所,420000,湖北省,027,武汉市,420112,东西湖区,医疗保健服务;专科医院;口腔医院,090202,香樟三路一街5,114.234049,30.640879,114.228610744,30.6433178015,,
B001B1D1M9,武汉百姓医院门诊部,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;综合医院;综合医院,090100,常青路贺家墩141号,114.24785300000001,30.614716999999999,114.242431487,30.617171265700001,,
B001B1D1W1,六指街新联村卫生室,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,沪蓉高速公路新联村村民委员会附近,114.47360229492187,30.859724044799805,114.46818542480469,30.861974716186523,,
B001B1DB3C,武汉经济技术开发区公共卫生服务中心,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;卫生院,090102,振华路47号,114.16201782226562,30.480365753173828,114.15641784667969,30.482753753662109,,
B001B1DE2Y,沌口街奥林社区卫生计生服务站(装修中),420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;卫生院,090102,新民路西50米,114.182579,30.509154,114.177036875,30.5115728118,,
B001B1DIBE,忠德心理医院门诊部,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;专科医院,090200,胜利街176号,114.30153656005859,30.590938568115234,114.29609680175781,30.593355178833008,,
B001B1GM1P,郑生高诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,东湖风景区街道八一路延长线沙湾村161号,114.395458,30.532463,114.389914256,30.5347612754,,
B001B1F6VF,宝玉口腔,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;专科医院;口腔医院,090202,光谷大道当代国际花园郑桥小路光谷实验中学对面,114.414860,30.459275,114.409334683,30.4615970458,2.0,
B001B1GFE7,中山口腔门诊部,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,090202|090300,张家湾街烽火村六组煤建宿舍1-1号,114.295453,30.504986,114.290028395,30.5074419278,3.0,
B001B1H1JG,江夏区皮肤病防治所门诊部,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,纸坊大街354-356,114.318515,30.342996,114.313072202,30.345447974,,
B001B1H2OP,黄陂王天良西医内科诊所,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,人民道226号,114.375699,30.866322,114.37013178300001,30.8684771615,,
B001B06330,湖北六七二中西医结合骨科医院,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;骨科医院,090206,珞喻路279号,114.366997,30.521144,114.361467649,30.5234700488,,
B001B08B0X,蔡甸区红十字会医院,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;综合医院,090100,蔡甸大街226号,114.037425,30.572021,114.031732628,30.5743888937,3.5,
B001B08BR3,武钢总医院(冶金大道),420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;综合医院;三级甲等医院,090101,冶金大道209号,114.403493,30.632139,114.397943247,30.6343987678,4.5,
B001B1GYHI,达义村卫生室,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;综合医院;卫生院,090102,310省道附近,114.240356,30.952267,114.234898343,30.9545431868,,
B001B090Q2,江夏区医院骨科山坡专家门诊,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,星明街186号附近,114.349249,30.085313,114.34377953,30.0877231136,,
B001B1C2ED,谢洪中西医结合内科诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所|医疗保健服务;专科医院;专科医院,090300|090200,拦江路193号48栋附3号,114.270316,30.543839,114.264906063,30.5463117638,,
B001B1C3WN,武昌李明智西医内科诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,巡司河街3附14号,114.29635620117187,30.52766227722168,114.29093170166016,30.530111312866211,,
B001B1C5L7,郑兰侠中医门诊,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;诊所;诊所,090300,常青街办事处青年路374号万景国际旁,114.262416,30.603664,114.257001512,30.6061196728,,
B001B1C6EF,江汉周桂芳西医内科诊所,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;诊所;诊所,090300,常青街街道常青街常利里复兴村汉江公寓,114.244420,30.607201,114.238996321,30.6096578446,,
B001B1C6N0,长龙口腔咨询,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;专科医院;口腔医院,090202,三弓路22-8号,114.371806,30.616146,114.366263855,30.618431487,,
B001B1C702,钢都125街社区卫生服务站,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;综合医院;卫生院,090102,南干渠路3钢都花园125街坊(东南门),114.3636474609375,30.612920761108398,114.35811614990234,30.615217208862305,4.0,
B001B1C7A2,刘祖高中医诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,长湖南路15栋,114.307946,30.536184,114.302502561,30.5386095218,4.5,
B001B1C8R2,硚口彭英勇西医内科诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,慈善巷55号,114.273747,30.572066,114.268333563,30.5745259736,,
B001B1CBUR,汉阳王焰炉西医内科诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,玫瑰街知音西村89栋,114.210020,30.566053,114.204544315,30.5684977964,,
B001B0A3TG,广埠屯社区卫生服务站,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;综合医院;卫生院,090102,珞南街道广八路161号,114.363294,30.525480,114.357768235,30.5278097958,,
B001B0AD7B,武昌朱华西医内科诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,石牌岭路86号,114.341545,30.524761,114.336049339,30.5271273097,3.5,
B001B0AH0M,中华路街西城壕社区卫生服务站,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;卫生院,090102,中华路街办事处火炬路44号,114.304125,30.550969,114.298685606,30.5533961102,,
B001B1D22Q,普爱医院东院区住院楼,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;综合医院;三级甲等医院,090101,汉正街473号普爱医院东院区内,114.26679992675781,30.565774917602539,114.26138305664062,30.568241119384766,3.0,
B001B1DB1C,武汉大学社区卫生中心夜间急诊,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所|医疗保健服务;急救中心;急救中心,090300|090400,八一路299号武汉大学,114.359320,30.542081,114.353797488,30.5444112385,,
B001B1DDQS,蔡甸区蔡甸街河街社区卫生服务站,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;卫生院,090102,蔡河街73号,114.033887,30.588865,114.028200685,30.5912355185,,
B001B1DE4S,武汉市龙信口腔门诊部,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,090202|090300,安居路文卉苑103-1-7,114.318920,30.657597,114.313449392,30.6599551575,3.5,
B001B16W7I,黄陂安泰门诊部(宋岗路),420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,盘龙城经济开发区宋岗路22号,114.24132400000001,30.731442000000001,114.235886592,30.733841659599999,,
B001B16XC3,武汉二八八医院,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;综合医院;综合医院,090100,盘龙城开发区刘店街78号,114.31104,30.693847,114.305578392,30.696203009,3.0,
B001B170I0,武汉道一堂中医医院,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;综合医院,090100,民主路鸿翔巷1号,114.295033,30.547551,114.289605205,30.5499938702,3.5,
B001B172NM,甄美医疗美容(美奇国际广场),420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;专科医院;整形美容,090201,中山大道273号美奇国际广场F1层,114.278142,30.572609,114.272726455,30.5750645711,,
B001B17CBU,木兰乡芦子河村卫生室,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,木兰文化生态旅游区,114.461326,31.056801,114.455851481,31.0589059279,,
B001B1E2CJ,利济医院-住院部,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;综合医院;综合医院,090100,中山大道334号,114.27177399999999,30.569790999999999,114.26636143499999,30.572253481499999,,
B001B1EEGC,丽岛社区卫生服务站,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;综合医院;卫生院,090102,珞狮路特1号附近,114.345856,30.501805,114.340355681,30.5041705614,,
B001B1COZ0,东西湖张彬西医内科诊所,420000,湖北省,027,武汉市,420112,东西湖区,医疗保健服务;专科医院;专科医院|医疗保健服务;诊所;诊所,090200|090300,将军路7附2-3,114.251694,30.647740,114.246272161,30.6501803094,,
B001B1CQF0,武湖街立山头村健康服务站,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,梅教街42号,114.414484,30.701594,114.408937071,30.7038255558,,
B001B1CSY1,洪山吴德珍西医内科诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,常青藤路东100米,114.41059799999999,30.501342000000001,114.40506475799999,30.5036504638,,
B001B1CZ0A,武汉市第五医院体检中心,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;综合医院;三级甲等医院,090101,显正街142附近,114.271174,30.547923,114.265763489,30.5503937015,,
B001B1D1KZ,武汉同济医院肿瘤放疗中心,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;综合医院;三级甲等医院,090101,解放路1095,114.261633,30.580036,114.256220459,30.5825011485,,
B001B1D1N0,武汉市精神卫生中心急诊,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;专科医院;精神病医院,090210,利济东街107号,114.27425599999999,30.574438000000001,114.268842159,30.5768966473,,
